Date,Open,High,Low,Close,AdjClose,Volume
2005-03-16,0.6211199760437012,0.6220800280570984,0.6178900003433228,0.6191999912261963,0.6191999912261963,0
2005-03-17,0.6195399761199951,0.6233999729156494,0.6177800297737122,0.621969997882843,0.621969997882843,0
2005-03-18,0.6220099925994873,0.6255499720573425,0.6213899850845337,0.6249200105667114,0.6249200105667114,0
2005-03-21,0.623989999294281,0.6277899742126465,0.6235600113868713,0.627269983291626,0.627269983291626,0
2005-03-22,0.6271600127220154,0.6328700184822083,0.6264899969100952,0.6322699785232544,0.6322699785232544,0
2005-03-23,0.6321099996566772,0.6343600153923035,0.6307600140571594,0.6327499747276306,0.6327499747276306,0
2005-03-24,0.6326299905776978,0.6364200115203857,0.6309900283813477,0.6356899738311768,0.6356899738311768,0
2005-03-25,0.6357700228691101,0.6360899806022644,0.6328700184822083,0.6343200206756592,0.6343200206756592,0
2005-03-28,0.6335099935531616,0.63714998960495,0.633430004119873,0.6360899806022644,0.6360899806022644,0
2005-03-29,0.6359300017356873,0.639710009098053,0.6346399784088135,0.6386500000953674,0.6386500000953674,0
2005-03-30,0.6383699774742126,0.639549970626831,0.6333100199699402,0.6360499858856201,0.6360499858856201,0
2005-03-31,0.6359300017356873,0.6380000114440918,0.6342399716377258,0.6372699737548828,0.6372699737548828,0
2005-04-01,0.6371899843215942,0.638450026512146,0.6344000101089478,0.6372699737548828,0.6372699737548828,0
2005-04-04,0.637470006942749,0.6384900212287903,0.635890007019043,0.6363800168037415,0.6363800168037415,0
2005-04-05,0.6364200115203857,0.6384900212287903,0.636210024356842,0.6378800272941589,0.6378800272941589,0
2005-04-06,0.6378399729728699,0.6382799744606018,0.6349200010299683,0.6353200078010559,0.6353200078010559,0
2005-04-07,0.6353600025177002,0.63646000623703,0.6333500146865845,0.6361700296401978,0.6361700296401978,0
2005-04-08,0.6363300085067749,0.637470006942749,0.6286100149154663,0.6287299990653992,0.6287299990653992,0
2005-04-11,0.629800021648407,0.6308000087738037,0.6226999759674072,0.6248000264167786,0.6248000264167786,0
2005-04-12,0.6247699856758118,0.6282600164413452,0.6238700151443481,0.6253499984741211,0.6253499984741211,0
2005-04-13,0.6253899931907654,0.6279000043869019,0.6248800158500671,0.6254299879074097,0.6254299879074097,0
2005-04-14,0.6256300210952759,0.6292099952697754,0.6253499984741211,0.6288099884986877,0.6288099884986877,0
2005-04-15,0.6286900043487549,0.6293699741363525,0.6202300190925598,0.6230900287628174,0.6230900287628174,0
2005-04-18,0.6215800046920776,0.6224700212478638,0.614139974117279,0.6159899830818176,0.6159899830818176,0
2005-04-19,0.6161400079727173,0.6194300055503845,0.6144800186157227,0.6185399889945984,0.6185399889945984,0
2005-04-20,0.6184700131416321,0.6199600100517273,0.6149700284004211,0.6159499883651733,0.6159499883651733,0
2005-04-21,0.6160699725151062,0.6190800070762634,0.61531001329422,0.6182399988174438,0.6182399988174438,0
